"","ID","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","day","ara1","ara_name","ara_id","kt","NUTS2_name","n","date","period"
"2387",34,-0.270486363347045,0.31129687172923,-0.880992662007634,-0.270490163773845,0.340041589116523,-0.270497626927972,4.40209496175476e-11,34,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-13,"1"
"2388",35,-0.216436569970393,0.3136298138028,-0.831504684432461,-0.216445797363115,0.398683894825554,-0.216464128460325,4.29170539790134e-11,35,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-14,"1"
"2389",36,-0.162542289473794,0.307620539848004,-0.765810992229503,-0.162556000086268,0.440804098011585,-0.162583331657883,4.38926546734348e-11,36,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-15,"1"
"2390",37,-0.114904055187954,0.314216924037544,-0.731097242047066,-0.114923279234288,0.501398010306084,-0.114961643005881,4.19803914891271e-11,37,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-16,"1"
"2391",38,-0.0676383802690732,0.312593310023197,-0.680635968143739,-0.0676617252666441,0.5454913767694,-0.0677083583657282,4.19661888044682e-11,38,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-17,"1"
"2392",39,-0.0205278288056014,0.302617439381299,-0.613953253657022,-0.0205528345541707,0.573039133956727,-0.020602817128443,4.38547149792899e-11,39,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-18,"1"
"2393",40,0.0126221463353311,0.305865952859018,-0.587167969557254,0.0125941961780712,0.612570447433395,0.0125383116941952,4.26716955066874e-11,40,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-19,"1"
"2394",41,0.0456172123295151,0.300009944795137,-0.542686788866186,0.0455892870817833,0.634079246386261,0.0455334413740621,4.3582254335105e-11,41,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-20,"1"
"2395",42,0.0894777693042292,0.301601951065266,-0.501931432336433,0.0894433414896955,0.681081774787893,0.0893744674087253,4.31195164607941e-11,42,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-21,"1"
"2396",43,0.133183613738508,0.293626298107062,-0.442574626985754,0.1331467583409,0.709150381242095,0.133073015254946,4.48643870048085e-11,43,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-22,"1"
"2397",44,0.155282023657605,0.29831244833004,-0.429656629404578,0.155240980150018,0.740452887811856,0.155158847783556,4.39877245922199e-11,44,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-23,"1"
"2398",45,0.177225888788314,0.293051562980208,-0.397395633709494,0.177185720334699,0.752074671224514,0.177105337695467,4.52889611659358e-11,45,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-24,"1"
"2399",46,0.16309216062487,0.303510006167601,-0.432045152139527,0.163052590845444,0.758453353104501,0.162973413669158,4.31514416479957e-11,46,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-25,"1"
"2400",47,0.148803917434197,0.304829534258156,-0.448935257160309,0.148769420210185,0.746738288617284,0.14870040733352,4.29762634323699e-11,47,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-26,"1"
"2401",48,0.134361140084503,0.297132101434248,-0.448301152377851,0.134334733951231,0.71717286956149,0.134281926430518,4.48568317491693e-11,48,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-27,"1"
"2402",49,0.0840780798934426,0.30678331882493,-0.517542512978995,0.0840616094337095,0.685791930351171,0.0840287160670621,4.28885520487866e-11,49,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-28,"1"
"2403",50,0.0336403158367905,0.307767979498489,-0.569945219021962,0.0336361585458655,0.637249481294721,0.0336279412826618,4.32898039649336e-11,50,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-29,"1"
"2404",51,0.0171856020427122,0.313561588391427,-0.597773484680956,0.0171849577439672,0.632148472293087,0.0171837976443116,4.25221639138808e-11,51,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-30,"1"
"2405",52,0.000576032240109446,0.311402342992667,-0.610156671562138,0.000578947340941676,0.611292391500161,0.000584920235724647,4.36581238965419e-11,52,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-03-31,"1"
"2406",53,0.00383093664605317,0.317993592400001,-0.619830724615082,0.0038338378716202,0.627476322985364,0.00383977418694475,4.22432789987059e-11,53,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-01,"1"
"2407",54,0.00693095067416643,0.317101146350359,-0.614979570055772,0.00693370523541033,0.628825997642845,0.00693932098376037,4.25342143509247e-11,54,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-02,"1"
"2408",55,0.00987608228074388,0.308660093068394,-0.595476098565462,0.00987860715874607,0.615214059845388,0.00988373622494434,4.45413946916255e-11,55,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-03,"1"
"2409",56,0.0213704901572443,0.311385661461826,-0.589326344971998,0.0213722542634202,0.632057416852385,0.0213758516976319,4.35949264807796e-11,56,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-04,"1"
"2410",57,0.032710055277519,0.306044837559262,-0.5675084850392,0.0327109882614358,0.632923380294751,0.0327129139397949,4.46019026333611e-11,57,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-05,"1"
"2411",58,0.0708550902444923,0.307243802604048,-0.531696605210618,0.0708492224361746,0.673440043276271,0.0708375339981664,4.39765292294305e-11,58,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-06,"1"
"2412",59,0.108845402426095,0.300001385654704,-0.479484311147485,0.10883384703139,0.697240543839453,0.108810768528574,4.55056710099753e-11,59,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-07,"1"
"2413",60,0.118158416253981,0.310640871431732,-0.491038096325953,0.11814568206589,0.727427023245385,0.118120242278211,4.28616659270803e-11,60,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-08,"1"
"2414",61,0.127316833018259,0.313292897407512,-0.487082962837691,0.127304379202541,0.741787136078769,0.12727949971369,4.200639253806e-11,61,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-09,"1"
"2415",62,0.136320683129649,0.308163851518462,-0.468022410704573,0.136309600719847,0.740726525152042,0.136287465583526,4.29145963048701e-11,62,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-10,"1"
"2416",63,0.175254843056639,0.309548409536242,-0.431783874058445,0.175236193465561,0.782399087053251,0.175198883319384,4.2088416366453e-11,63,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-11,"1"
"2417",64,0.214034560457443,0.302831962237342,-0.379813875148858,0.214010022287234,0.808021818974642,0.213960909870303,4.31964027247715e-11,64,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-12,"1"
"2418",65,0.252659906952257,0.287446791896604,-0.311006205918355,0.252633694530613,0.816474329906649,0.252581244950004,4.62531405540702e-11,65,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-13,"1"
"2419",66,0.236036127400105,0.292420113066312,-0.33739368788152,0.236012832966427,0.80959774406616,0.23596622314012,4.47806383996473e-11,66,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-14,"1"
"2420",67,0.237277402186477,0.303678362144841,-0.35822499219376,0.237250167236276,0.832933886114236,0.237195667579878,4.22554221947514e-11,67,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-15,"1"
"2421",68,0.238767187928955,0.306369357295575,-0.362010028344849,0.238738556729426,0.839706400966998,0.238681270905638,4.15752485098729e-11,68,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-16,"1"
"2422",69,0.240102695715424,0.300723103903737,-0.34960223894297,0.240075109415456,0.829963732231458,0.24001992990219,4.26670769833096e-11,69,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-17,"1"
"2423",70,0.241283920711637,0.286246415962281,-0.320036258701679,0.24126042013146,0.802737092738369,0.241213421388963,4.56731660510461e-11,70,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-18,"1"
"2424",71,0.20586691632796,0.288322734815443,-0.359543977718708,0.205849797029608,0.771374719317126,0.205815586696349,4.49234803278304e-11,71,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-19,"1"
"2425",72,0.204460675212611,0.292575140076628,-0.369284685049586,0.204441286203374,0.77831579148597,0.204402539519648,4.42545197684457e-11,72,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-20,"1"
"2426",73,0.202900054269281,0.286983210544067,-0.359877845329319,0.202881338562838,0.765783888006358,0.20284392702271,4.6024143305779e-11,73,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-21,"1"
"2427",74,0.151938650497736,0.301355200653659,-0.439049253461661,0.151927032834722,0.7429923777317,0.151903871102091,4.3237505782466e-11,74,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-22,"1"
"2428",75,0.100822721435826,0.307143497352453,-0.501546355543357,0.100821183436557,0.703200628793284,0.100818226251864,4.26848131984686e-11,75,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-23,"1"
"2429",76,0.0495521729888497,0.304837875648175,-0.548320303752808,0.0495603349568999,0.647378610088476,0.0495767992427825,4.4256495224191e-11,76,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-24,"1"
"2430",77,0.0327586891519462,0.308135630800546,-0.571588708211662,0.0327692841992991,0.637046270883513,0.0327906076370429,4.39877009752472e-11,77,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-25,"1"
"2431",78,0.0158104095816627,0.303463248596917,-0.579374693605719,0.0158222374720026,0.610928690757699,0.0158459989513042,4.56000488109394e-11,78,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-26,"1"
"2432",79,0.0134058617190391,0.309015688453928,-0.592675787802126,0.0134195430267567,0.619410189885115,0.0134470004305509,4.43756310930484e-11,79,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-27,"1"
"2433",80,0.0108464660451026,0.306725193709644,-0.590743765186146,0.0108607080642118,0.612356176922981,0.0108892624691269,4.49973339580527e-11,80,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-28,"1"
"2434",81,0.0372870281394518,0.311903408617019,-0.574451080685088,0.037297704298158,0.648964801238369,0.0373191316868668,4.32691544638088e-11,81,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-29,"1"
"2435",82,0.0635728080679172,0.309535647015284,-0.543507792702955,0.0635786478602069,0.670620442024966,0.0635904026229807,4.32879809772364e-11,82,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-04-30,"1"
"2436",83,0.0892355719410111,0.299442721300974,-0.498034772275144,0.0892367490467102,0.676499321322678,0.0892391652741508,4.51599660211901e-11,83,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-01,"1"
"2437",84,0.12753570614909,0.299474851357385,-0.459781216346808,0.127530660093708,0.714881249640944,0.127520628624417,4.43698228657328e-11,84,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-02,"1"
"2438",85,0.165681274858029,0.290791414761092,-0.404589149451785,0.165671043808818,0.736009641266569,0.165650622680717,4.58056865104959e-11,85,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-03,"1"
"2439",86,0.204647685303574,0.293149004966272,-0.370229666256977,0.204630902600732,0.779620042042603,0.204597366668445,4.47508791023734e-11,86,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-04,"1"
"2440",87,0.243459721064179,0.286088904929742,-0.317558645234859,0.243438992425239,0.804595382120712,0.243397526593622,4.60857186208365e-11,87,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-05,"1"
"2441",88,0.24975540153216,0.296420502237163,-0.331521566478379,0.249732024535531,0.831164661815443,0.249685273014742,4.35169484578253e-11,88,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-06,"1"
"2442",89,0.25589682414743,0.297802723122882,-0.32809318663499,0.255873951099035,0.840016261999868,0.255828194874334,4.2941755791637e-11,89,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-07,"1"
"2443",90,0.261884014627469,0.290363439281786,-0.307522356758493,0.261864181505959,0.831402600501904,0.261824494937008,4.43882969960903e-11,90,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-08,"1"
"2444",91,0.290999146374843,0.28910271535279,-0.275921007318072,0.29097444737445,0.8580590258737,0.290925006433348,4.45863122211669e-11,91,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-09,"1"
"2445",92,0.319960110495986,0.278051362756722,-0.225282891378511,0.319935406746846,0.865342890340757,0.31988597952217,4.70258575342616e-11,92,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-10,"1"
"2446",93,0.273592838263226,0.291538547382159,-0.298119968521253,0.273573502248394,0.84541502311955,0.273534787671877,4.40754602496499e-11,93,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-11,"1"
"2447",94,0.227071350634654,0.295668141121402,-0.352769745414623,0.227062223875366,0.806964080081999,0.227043954962005,4.3439363676693e-11,94,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-12,"1"
"2448",95,0.228376165548303,0.301492616661379,-0.362883501794882,0.228364949387023,0.819699301058421,0.228342512262439,4.24831222281775e-11,95,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-13,"1"
"2449",96,0.229526690015805,0.298999914782334,-0.356840564032617,0.229514657369817,0.815962051167593,0.229490604765648,4.34531154183749e-11,96,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-14,"1"
"2450",97,0.230522919635683,0.287974068332942,-0.334219149478644,0.23051187590381,0.795327502983506,0.230489804045348,4.63456026786393e-11,97,30,"Chiasso (Vacallo)","526800","TI","Ticino",199,2022-05-15,"1"
"2451",0,-0.151807088261438,0.341489188652818,-0.821559198691089,-0.151797213562209,0.517889315387323,-0.151777298814563,4.7955332580284e-11,0,31,"Chur","390101","GR","Eastern",451,2022-02-07,"1"
"2452",1,-0.203250827882661,0.330121794661927,-0.850752008742296,-0.203226407225508,0.444112405099682,-0.203177331331167,4.74056892090176e-11,1,31,"Chur","390101","GR","Eastern",451,2022-02-08,"1"
"2453",2,-0.188725740221911,0.316937605483019,-0.810377336156389,-0.188699057009095,0.432775092248997,-0.188645468074543,4.70689789994716e-11,2,31,"Chur","390101","GR","Eastern",451,2022-02-09,"1"
"2454",3,-0.142218708787447,0.306962305244042,-0.744304555993361,-0.142193316296066,0.459723645656611,-0.142142341172235,4.60830961551628e-11,3,31,"Chur","390101","GR","Eastern",451,2022-02-10,"1"
"2455",4,-0.0731879727778894,0.299891954958485,-0.661399079256703,-0.0731662469217911,0.514900342350741,-0.0731226510889803,4.45463453247635e-11,4,31,"Chur","390101","GR","Eastern",451,2022-02-11,"1"
"2456",5,0.022242159742393,0.293311154024532,-0.553038109529063,0.0222545648222709,0.59745231519302,0.0222794543143959,4.29369054679522e-11,5,31,"Chur","390101","GR","Eastern",451,2022-02-12,"1"
"2457",6,0.144929081317586,0.285390133461366,-0.414770240687208,0.14492485523711,0.7046523228276,0.144916404381824,4.21659592177604e-11,6,31,"Chur","390101","GR","Eastern",451,2022-02-13,"1"
"2458",7,0.258739004939318,0.279674054467979,-0.289709553252605,0.258720213852834,0.807293845893883,0.25868257757412,4.19590299759184e-11,7,31,"Chur","390101","GR","Eastern",451,2022-02-14,"1"
"2459",8,0.354734105587505,0.27557434807777,-0.185641823671984,0.354703778007995,0.895281489846402,0.354642965648911,4.2437682590492e-11,8,31,"Chur","390101","GR","Eastern",451,2022-02-15,"1"
"2460",9,0.393231302708781,0.277233845530424,-0.150402627797586,0.393201720706135,0.937032420708558,0.39314235412243,4.14811213667102e-11,9,31,"Chur","390101","GR","Eastern",451,2022-02-16,"1"
"2461",10,0.415135316954274,0.27945386939234,-0.132864901803152,0.415109762963752,0.963279919810316,0.415058442948338,4.05302893916214e-11,10,31,"Chur","390101","GR","Eastern",451,2022-02-17,"1"
"2462",11,0.4482061387516,0.279006556548788,-0.0989173546252395,0.448180837936499,0.995472590568734,0.44813003089532,4.06289155680712e-11,11,31,"Chur","390101","GR","Eastern",451,2022-02-18,"1"
"2463",12,0.468315799579035,0.279712969358213,-0.0801998764062916,0.468292776240897,1.01696155869069,0.468246535732154,4.02673079867463e-11,12,31,"Chur","390101","GR","Eastern",451,2022-02-19,"1"
"2464",13,0.501574606943458,0.27786032658761,-0.0433010100285051,0.50154945035882,1.04659239285895,0.501498956885313,4.08047608382365e-11,13,31,"Chur","390101","GR","Eastern",451,2022-02-20,"1"
"2465",14,0.51149448529062,0.27873142245512,-0.0350963387979949,0.511471566997718,1.05821483501138,0.511425571404405,4.03265959939384e-11,14,31,"Chur","390101","GR","Eastern",451,2022-02-21,"1"
"2466",15,0.534797284557618,0.276988998725131,-0.00836880404966551,0.534771886581458,1.07810696649483,0.534720965612942,4.07825185213005e-11,15,31,"Chur","390101","GR","Eastern",451,2022-02-22,"1"
"2467",16,0.542928224787256,0.276699478026251,0.000331121719840973,0.542902364716919,1.08567159752774,0.542850577987128,4.06997807644116e-11,16,31,"Chur","390101","GR","Eastern",451,2022-02-23,"1"
"2468",17,0.54797037010352,0.275989811837162,0.00676789369129293,0.547943503467778,1.08932489400931,0.547889781452413,4.07279759039635e-11,17,31,"Chur","390101","GR","Eastern",451,2022-02-24,"1"
"2469",18,0.546908100448282,0.275227661714176,0.0072015447870691,0.54688078694487,1.08676932056551,0.54682625487312,4.06792408155635e-11,18,31,"Chur","390101","GR","Eastern",451,2022-02-25,"1"
"2470",19,0.538680295719289,0.274433973446841,0.000529443358226442,0.53865325486539,1.07698434607875,0.538599340360503,4.05540661972563e-11,19,31,"Chur","390101","GR","Eastern",451,2022-02-26,"1"
"2471",20,0.560123792039369,0.267605702618806,0.0353878117020484,0.560089317103287,1.08505499348908,0.560020492590544,4.27705325528365e-11,20,31,"Chur","390101","GR","Eastern",451,2022-02-27,"1"
"2472",21,0.457744107954936,0.275528232709662,-0.0825854278091365,0.457728875867703,0.998160103988874,0.457698658948813,4.04414057940602e-11,21,31,"Chur","390101","GR","Eastern",451,2022-02-28,"1"
"2473",22,0.377800626295923,0.279449148287791,-0.170257576139347,0.377799159922529,0.925867419014679,0.377796501408762,4.01716540472144e-11,22,31,"Chur","390101","GR","Eastern",451,2022-03-01,"1"
"2474",23,0.330011953853243,0.279077924046531,-0.217330421344579,0.330015215626178,0.877336107938447,0.330021961684087,4.10137597534161e-11,23,31,"Chur","390101","GR","Eastern",451,2022-03-02,"1"
"2475",24,0.288769060248032,0.278830884039815,-0.25809807544151,0.288775863922166,0.835597917784432,0.288789681110801,4.1609676574825e-11,24,31,"Chur","390101","GR","Eastern",451,2022-03-03,"1"
"2476",25,0.25525097759977,0.278557279164716,-0.291085721987969,0.255260184977431,0.801535826363608,0.255278837946179,4.21156819178386e-11,25,31,"Chur","390101","GR","Eastern",451,2022-03-04,"1"
